corticalflow,87,1.26668561563079,0.4953282763115222,/data/users2/llu13/output/corticalflow/cfpp/lh_pial/268749_lh_pial_Df2.pial_converted.stl
corticalflow,88,1.588423235640896,0.786636492607045,/data/users2/llu13/output/corticalflow/cfpp/lh_pial/268850_lh_pial_Df2.pial_converted.stl
corticalflow,89,1.4761769412161023,0.6931057636076156,/data/users2/llu13/output/corticalflow/cfpp/lh_pial/270332_lh_pial_Df2.pial_converted.stl
corticalflow,90,1.1903633990230758,0.422107697675783,/data/users2/llu13/output/corticalflow/cfpp/lh_pial/275645_lh_pial_Df2.pial_converted.stl
corticalflow,91,1.2590533939700186,0.4287939406896131,/data/users2/llu13/output/corticalflow/cfpp/lh_pial/280739_lh_pial_Df2.pial_converted.stl
corticalflow,92,1.0787750547414519,0.33321352564893486,/data/users2/llu13/output/corticalflow/cfpp/lh_pial/280941_lh_pial_Df2.pial_converted.stl
corticalflow,93,1.2630010948290382,0.4080429143816315,/data/users2/llu13/output/corticalflow/cfpp/lh_pial/283543_lh_pial_Df2.pial_converted.stl
corticalflow,94,1.1639138032676437,0.3878356421104785,/data/users2/llu13/output/corticalflow/cfpp/lh_pial/284646_lh_pial_Df2.pial_converted.stl
corticalflow,95,1.2465523412497894,0.3585717667420806,/data/users2/llu13/output/corticalflow/cfpp/lh_pial/285345_lh_pial_Df2.pial_converted.stl
corticalflow,96,1.266948795688058,0.47066079922189147,/data/users2/llu13/output/corticalflow/cfpp/lh_pial/285446_lh_pial_Df2.pial_converted.stl
corticalflow,97,1.481308952332828,0.5452325269799508,/data/users2/llu13/output/corticalflow/cfpp/lh_pial/286650_lh_pial_Df2.pial_converted.stl
corticalflow,98,1.3423498820953343,0.6138101893417005,/data/users2/llu13/output/corticalflow/cfpp/lh_pial/287248_lh_pial_Df2.pial_converted.stl
corticalflow,99,1.4188036887316826,0.680216863302428,/data/users2/llu13/output/corticalflow/cfpp/lh_pial/289555_lh_pial_Df2.pial_converted.stl
corticalflow,100,1.1807573269327944,0.5144900835819405,/data/users2/llu13/output/corticalflow/cfpp/lh_pial/290136_lh_pial_Df2.pial_converted.stl
corticalflow,101,1.4244620599629443,0.6065920230226179,/data/users2/llu13/output/corticalflow/cfpp/lh_pial/293748_lh_pial_Df2.pial_converted.stl
corticalflow,102,1.7406728987704227,0.9337587020353816,/data/users2/llu13/output/corticalflow/cfpp/lh_pial/295146_lh_pial_Df2.pial_converted.stl
corticalflow,103,1.5609209196563922,0.41947901874508425,/data/users2/llu13/output/corticalflow/cfpp/lh_pial/297655_lh_pial_Df2.pial_converted.stl
corticalflow,104,1.2427362304194036,0.33025352129943647,/data/users2/llu13/output/corticalflow/cfpp/lh_pial/298051_lh_pial_Df2.pial_converted.stl
corticalflow,105,1.2869504800404246,0.4188699219469049,/data/users2/llu13/output/corticalflow/cfpp/lh_pial/298455_lh_pial_Df2.pial_converted.stl
corticalflow,106,1.9118715260232442,1.1868750764592217,/data/users2/llu13/output/corticalflow/cfpp/lh_pial/299154_lh_pial_Df2.pial_converted.stl
deepcsr,0,0.5110370950888192,0.05579749388689221,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/200008_lh_pial.stl
deepcsr,2,0.4273802002128493,0.0835892496956261,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/200210_lh_pial.stl
deepcsr,4,0.47477230307913554,0.055194441331390794,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/200614_lh_pial.stl
deepcsr,5,0.7481738400717113,0.16136004310829774,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/200917_lh_pial.stl
deepcsr,10,0.6633406802093196,0.17017824753276994,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/201818_lh_pial.stl
deepcsr,11,0.46498304775027716,0.06791621682319866,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/202113_lh_pial.stl
deepcsr,12,0.5786566147240045,0.13914485322462256,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/202719_lh_pial.stl
deepcsr,13,0.6238184307255651,0.2180578099126129,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/203418_lh_pial.stl
deepcsr,14,0.6852413044461532,0.18232589976742558,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/203721_lh_pial.stl
deepcsr,15,0.5669652843614517,0.03464110793325037,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/203923_lh_pial.stl
deepcsr,17,0.4571066451172365,0.05661385364920142,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/204319_lh_pial.stl
deepcsr,18,0.6635761373455867,0.11496460879039341,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/204420_lh_pial.stl
deepcsr,19,0.7099517651249979,0.055943969007041176,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/204521_lh_pial.stl
deepcsr,21,0.6309553061948836,0.11976472884378245,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/205119_lh_pial.stl
deepcsr,22,0.9110368591416937,0.49178662724097266,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/205220_lh_pial.stl
deepcsr,23,0.6347239116741767,0.13047566053303145,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/205725_lh_pial.stl
deepcsr,25,0.4873232662050808,0.047217959489768285,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/206222_lh_pial.stl
deepcsr,26,0.6034125560426855,0.14040780246966814,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/207123_lh_pial.stl
deepcsr,27,0.47905792701608185,0.05027016404830201,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/207426_lh_pial.stl
deepcsr,29,0.49545134939229163,0.04388664873892157,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/208024_lh_pial.stl
deepcsr,30,0.5968490358209104,0.05982910631632193,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/208125_lh_pial.stl
deepcsr,31,0.6147042791299964,0.042185134070502256,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/208226_lh_pial.stl
deepcsr,32,0.43112027939127445,0.13707935750442526,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/208327_lh_pial.stl
deepcsr,37,0.8141311517926109,0.34463907603464866,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/209834_lh_pial.stl
deepcsr,39,0.5730506990687927,0.13646579630656885,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/210011_lh_pial.stl
deepcsr,40,0.6796902771949612,0.10609105468789848,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/210415_lh_pial.stl
deepcsr,41,0.4911872491419929,0.1009393384706937,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/210617_lh_pial.stl
deepcsr,42,0.4827057974288753,0.0625187820616399,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/211114_lh_pial.stl
deepcsr,43,0.3963287442636629,0.12606540399487842,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/211215_lh_pial.stl
deepcsr,44,0.6619850364361968,0.13748667369635253,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/211316_lh_pial.stl
deepcsr,45,0.5507602342106646,0.16066747090260883,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/211417_lh_pial.stl
deepcsr,46,0.5841762029052154,0.15189107160955942,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/211720_lh_pial.stl
deepcsr,47,0.8647077800837781,0.24835964696855545,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/211922_lh_pial.stl
deepcsr,48,0.546617489639969,0.09137632302260032,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/212015_lh_pial.stl
deepcsr,49,0.5045218452502022,0.08958420711868685,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/212116_lh_pial.stl
deepcsr,50,0.5567226890756303,0.0976024611801907,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/212217_lh_pial.stl
deepcsr,52,0.4809268199304046,0.03325368693087103,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/212419_lh_pial.stl
deepcsr,53,0.690633543793395,0.30049647243271493,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/212823_lh_pial.stl
deepcsr,54,0.4494976203067161,0.08155363915477695,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/213421_lh_pial.stl
deepcsr,55,0.5592691047048803,0.10913892718933937,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/214019_lh_pial.stl
deepcsr,56,0.466045450071689,0.06559480327338296,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/214221_lh_pial.stl
deepcsr,57,0.41504187544647086,0.07636995628381546,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/214423_lh_pial.stl
deepcsr,58,0.509842014404421,0.08352559086246254,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/214524_lh_pial.stl
deepcsr,59,0.5533427263464267,0.14038835490493382,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/214625_lh_pial.stl
deepcsr,61,0.45263118564817534,0.0876944631980893,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/217126_lh_pial.stl
deepcsr,62,0.6327044699324686,0.07893313151678734,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/217429_lh_pial.stl
deepcsr,63,0.6433012288920573,0.21162197102794444,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/220721_lh_pial.stl
deepcsr,64,0.4523864625692906,0.04282325906111512,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/221218_lh_pial.stl
deepcsr,65,0.5796500002694793,0.017089458897641508,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/221319_lh_pial.stl
deepcsr,68,0.7357849345560037,0.18663277371191542,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/227432_lh_pial.stl
deepcsr,69,0.793221059449831,0.3005474256681813,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/228434_lh_pial.stl
deepcsr,70,0.5042007830067244,0.11427633776569249,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/231928_lh_pial.stl
deepcsr,71,0.6387416788925816,0.25949580563383345,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/233326_lh_pial.stl
deepcsr,72,0.6359949302915082,0.1351321353652175,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/236130_lh_pial.stl
deepcsr,74,0.8081888547191395,0.19138495833843058,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/239944_lh_pial.stl
deepcsr,75,0.6693264467708929,0.061243036074123826,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/245333_lh_pial.stl
deepcsr,76,0.5670210438353925,0.07411716544933532,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/246133_lh_pial.stl
deepcsr,77,0.5991589537819901,0.12917597057268912,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/248339_lh_pial.stl
deepcsr,83,0.5264286742087959,0.042606251201094056,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/256540_lh_pial.stl
deepcsr,84,0.6089315208058168,0.058503921500480775,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/257542_lh_pial.stl
deepcsr,85,0.6422622578671289,0.21205431717123072,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/257845_lh_pial.stl
deepcsr,88,0.4206621580700514,0.05022079113006492,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/268850_lh_pial.stl
deepcsr,90,0.5467224405972317,0.07152288732394367,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/275645_lh_pial.stl
deepcsr,91,0.822600921187842,0.33558724197268175,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/280739_lh_pial.stl
deepcsr,92,0.5335844318895167,0.030804817103274526,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/280941_lh_pial.stl
deepcsr,94,0.5262242444154245,0.11779038393984918,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/284646_lh_pial.stl
deepcsr,95,0.702149746735734,0.1514332688339781,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/285345_lh_pial.stl
deepcsr,96,0.6334079781741347,0.13932354475900313,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/285446_lh_pial.stl
deepcsr,97,0.7538939211208334,0.2050172033143053,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/286650_lh_pial.stl
deepcsr,98,0.6145311601937762,0.11617325849112596,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/287248_lh_pial.stl
deepcsr,100,0.7140713002864426,0.15719612763444604,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/290136_lh_pial.stl
deepcsr,102,0.5742881040731915,0.05611663432604079,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/295146_lh_pial.stl
deepcsr,103,0.7844628080827141,0.06885793972816213,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/297655_lh_pial.stl
deepcsr,104,0.7862219511112045,0.3806253347565631,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/298051_lh_pial.stl
deepcsr,105,0.5257868418472399,0.1534149500867795,/data/users2/washbee/speedrun/outputdirs/deepcsr-output_dir-timing/checkpoints/test-set/lh_pial/298455_lh_pial.stl
vox2cortex,0,1.7922597229494932,0.4897044841822846,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/200008_epoch81_struc2_meshpred.ply
vox2cortex,1,2.0005236349788165,0.502706125833219,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/200109_epoch81_struc2_meshpred.ply
vox2cortex,2,1.6565906602561051,0.4804472152094389,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/200210_epoch81_struc2_meshpred.ply
vox2cortex,3,1.8505736183177037,0.43580614408840634,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/200311_epoch81_struc2_meshpred.ply
vox2cortex,4,1.8719950492692914,0.46434364045414117,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/200614_epoch81_struc2_meshpred.ply
vox2cortex,5,2.177845480078069,0.7365983603913905,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/200917_epoch81_struc2_meshpred.ply
vox2cortex,6,2.012424429951921,0.4854086169737685,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/201111_epoch81_struc2_meshpred.ply
vox2cortex,7,1.851763697815014,0.3169304506517207,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/201414_epoch81_struc2_meshpred.ply
vox2cortex,8,1.7684581330032847,0.4758817427385892,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/201515_epoch81_struc2_meshpred.ply
vox2cortex,9,1.61374779835293,0.2864617396991498,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/201717_epoch81_struc2_meshpred.ply
vox2cortex,10,2.2171181034893133,0.6268145897825377,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/201818_epoch81_struc2_meshpred.ply
vox2cortex,11,1.6946732041700385,0.3992719159180318,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/202113_epoch81_struc2_meshpred.ply
vox2cortex,12,1.6780120912076928,0.46670855076737655,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/202719_epoch81_struc2_meshpred.ply
vox2cortex,13,1.6030370828771363,0.4526623178131728,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/203418_epoch81_struc2_meshpred.ply
vox2cortex,14,1.7898795639548721,0.42708889438664566,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/203721_epoch81_struc2_meshpred.ply
vox2cortex,15,2.165944685104965,0.5257493232445126,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/203923_epoch81_struc2_meshpred.ply
vox2cortex,16,1.420954919788642,0.39301167973452195,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/204016_epoch81_struc2_meshpred.ply
vox2cortex,17,1.9338791831294329,0.4584623976414512,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/204319_epoch81_struc2_meshpred.ply
vox2cortex,18,1.747036702051697,0.4152685103045731,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/204420_epoch81_struc2_meshpred.ply
vox2cortex,19,1.9505402960917788,0.3943130429124508,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/204521_epoch81_struc2_meshpred.ply
vox2cortex,20,1.293616413576427,0.2426853720418665,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/204622_epoch81_struc2_meshpred.ply
vox2cortex,21,9.874089589184559,8.69035053790228,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/205119_epoch81_struc2_meshpred.ply
vox2cortex,22,1.939829580615985,0.5302267977397631,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/205220_epoch81_struc2_meshpred.ply
vox2cortex,23,1.6458799447803114,0.533245095481416,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/205725_epoch81_struc2_meshpred.ply
vox2cortex,24,2.108820869234065,0.8394042937270325,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/205826_epoch81_struc2_meshpred.ply
vox2cortex,25,1.8220117103822535,0.478656111016916,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/206222_epoch81_struc2_meshpred.ply
vox2cortex,26,0.7818822297329461,0.21698597387073093,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/207123_epoch81_struc2_meshpred.ply
vox2cortex,27,1.673251773218451,0.35749674561386463,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/207426_epoch81_struc2_meshpred.ply
vox2cortex,28,2.201647070024278,0.9726985603286248,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/207628_epoch81_struc2_meshpred.ply
vox2cortex,29,1.4935497691245776,0.3133193073312834,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/208024_epoch81_struc2_meshpred.ply
vox2cortex,30,2.129052220688342,0.4555037871886306,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/208125_epoch81_struc2_meshpred.ply
vox2cortex,31,2.0790688818013043,0.4774170048912478,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/208226_epoch81_struc2_meshpred.ply
vox2cortex,32,1.9541105345837102,0.7405931173698658,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/208327_epoch81_struc2_meshpred.ply
vox2cortex,33,1.523301756557338,0.4117277676716018,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/208428_epoch81_struc2_meshpred.ply
vox2cortex,34,2.0076641119626792,0.5122845050067101,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/209127_epoch81_struc2_meshpred.ply
vox2cortex,35,1.902937116199362,0.4337368400299673,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/209228_epoch81_struc2_meshpred.ply
vox2cortex,36,1.9529204550863999,0.4381288408971948,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/209329_epoch81_struc2_meshpred.ply
vox2cortex,37,1.3852525348693292,0.2527101544123841,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/209834_epoch81_struc2_meshpred.ply
vox2cortex,38,1.8886561622316371,0.4663741656977304,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/209935_epoch81_struc2_meshpred.ply
vox2cortex,39,1.582805731422859,0.38090565160690537,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/210011_epoch81_struc2_meshpred.ply
vox2cortex,40,1.6589708192507258,0.3769225308024448,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/210415_epoch81_struc2_meshpred.ply
vox2cortex,41,2.096920074260961,0.5031332067916483,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/210617_epoch81_struc2_meshpred.ply
vox2cortex,42,1.775598609987147,0.45203317507842383,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/211114_epoch81_struc2_meshpred.ply
vox2cortex,43,1.531632313038511,0.38079588949094634,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/211215_epoch81_struc2_meshpred.ply
vox2cortex,44,1.6554005807587948,0.47810915540475407,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/211316_epoch81_struc2_meshpred.ply
vox2cortex,45,1.7446565430570764,0.45743719848546005,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/211417_epoch81_struc2_meshpred.ply
vox2cortex,46,1.3197981625172561,0.4314952671577679,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/211720_epoch81_struc2_meshpred.ply
vox2cortex,47,2.104060551244823,0.6239760852680291,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/211922_epoch81_struc2_meshpred.ply
vox2cortex,48,1.6815823296996242,0.32034660452292646,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/212015_epoch81_struc2_meshpred.ply
vox2cortex,49,1.4911696101299565,0.36547140608945594,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/212116_epoch81_struc2_meshpred.ply
vox2cortex,50,1.8648545722854286,0.45572282703955447,/data/users2/washbee/speedrun/Vox2Cortex_fork/experiments/hcp/test_template_42016_DATASET_NAME/meshes/lh_pial/epoch81/212217_epoch81_struc2_meshpred.ply
