RMS,diag_mesh_0,diag_mesh_1,max,mean,min,n_samples
0.44154396653175354,225.54403686523438,227.35312385466239,8.111638069152832,0.3038044273853302,8.763442451709125e-07,191950
0.7875738143920898,230.9512176513672,233.40017539088706,8.654203414916992,0.39902523159980774,1.1004348152710008e-06,198302
0.6213128566741943,229.03579711914062,230.82812488108155,9.249183654785156,0.35498085618019104,1.603790167337138e-07,188740
0.6664371490478516,227.7123260498047,228.259439434911,7.0868964195251465,0.38946300745010376,7.648104656254873e-07,174094
0.471659392118454,233.83609008789062,235.35757551048104,6.29389762878418,0.33469659090042114,6.0153415688546374e-06,170036
0.6308873891830444,226.40408325195312,229.59578725199137,7.423661708831787,0.4050058424472809,5.832399892824469e-06,172071
0.5021304488182068,233.9341583251953,237.3319533033175,5.409795761108398,0.34273505210876465,1.7282900444115512e-06,182826
0.44484442472457886,229.64927673339844,230.9535862538028,7.8583502769470215,0.31809961795806885,1.842829647102917e-06,173120
0.6951632499694824,226.16033935546875,226.00627486411315,8.885589599609375,0.38522666692733765,9.932630746334326e-06,162586
0.464079886674881,228.6635284423828,230.0066296182365,6.164796352386475,0.3109387755393982,7.509099191338464e-07,206313
0.5573024153709412,231.98541259765625,232.68070245978763,6.808660984039307,0.3432163894176483,1.6965745999186765e-06,168444
0.5248015522956848,232.52621459960938,233.65845747205296,5.607823371887207,0.3327467739582062,3.315201865916606e-06,191898
0.4872848689556122,231.2744903564453,233.10553342616822,5.777829170227051,0.330899178981781,9.117898684962711e-07,206118
0.5994725227355957,233.98655700683594,234.03407544228088,8.224438667297363,0.36571943759918213,1.2478299140639137e-06,174322
0.44916239380836487,230.76705932617188,230.69564804148095,6.123085021972656,0.3083650767803192,8.33172407510574e-07,172596
0.6636517643928528,226.3571319580078,227.25834141691513,7.371793746948242,0.39044156670570374,9.372792192152701e-06,153476
0.45365068316459656,229.7216796875,231.44651052209036,4.568399429321289,0.3331995904445648,1.5352552509284578e-06,159490
0.4705374538898468,230.05825805664062,230.83693394765166,6.706094264984131,0.30763718485832214,3.760722577794695e-08,185346
0.500044047832489,228.1925048828125,229.84686217666092,5.12333345413208,0.3324930667877197,4.647370985821908e-07,201784
0.48795822262763977,229.49403381347656,231.77142271599305,7.454511642456055,0.31270912289619446,1.3293068832354038e-06,183040
0.550130307674408,228.54873657226562,229.6403273781199,5.816255569458008,0.36044999957084656,2.3875543320173165e-06,187104
0.6450927257537842,228.53707885742188,230.04088030752055,8.966753005981445,0.42523011565208435,6.288001372922736e-07,153386
0.49912029504776,232.3655548095703,234.38782046182976,6.217442035675049,0.3441545367240906,2.8512329208751908e-06,174290
0.741576075553894,227.0146484375,228.00256793797809,10.921648025512695,0.3662702441215515,2.882607986975927e-06,159694
0.5931671261787415,232.0589599609375,233.53984835810644,7.782914638519287,0.39912405610084534,8.67057497089263e-06,213163
0.6118616461753845,225.9388885498047,226.30529541115325,10.000229835510254,0.35484716296195984,1.693682293080201e-06,160368
0.49356260895729065,226.4100799560547,228.30783334513106,7.171929836273193,0.3295898139476776,2.2731335320713697e-06,177970
0.5643181800842285,235.14102172851562,237.067977545038,7.638339519500732,0.34803077578544617,1.6642826494717156e-07,179252
0.4791731536388397,231.3344268798828,232.19427979155583,7.568303108215332,0.3200348913669586,2.5196288788720267e-07,186502
0.4913536310195923,227.4869384765625,230.1215101786983,6.852989196777344,0.3176157772541046,3.028677383554168e-06,184524
0.5540785193443298,231.8750762939453,232.4972380709133,8.040182113647461,0.3271719217300415,1.8978490743393195e-06,194904
0.6784998178482056,228.38352966308594,226.93777810332875,6.086099624633789,0.4207223057746887,1.8745271290754317e-06,169114
0.6032043099403381,229.17420959472656,230.50457118359938,7.418258190155029,0.3510708808898926,6.987194410612574e-06,169928
0.5544613599777222,229.6621856689453,231.0680374331627,9.818055152893066,0.32448479533195496,7.133550639082387e-07,180474
0.48352155089378357,228.9518585205078,230.48082924663373,6.669129371643066,0.3132404685020447,5.031668592891947e-07,188614
0.4928853213787079,233.36407470703125,234.32483972130234,8.851306915283203,0.3213725686073303,9.295004019804765e-07,176611
0.527929425239563,230.67514038085938,231.14653651506362,7.676769256591797,0.3277813196182251,1.750945898493228e-06,179820
0.7887800335884094,234.9637908935547,236.61234141184372,10.500860214233398,0.40852633118629456,9.298103123001056e-07,182062
0.6315369009971619,228.2826385498047,229.16745337600705,8.549629211425781,0.3269323706626892,2.843299625965301e-06,217770
0.4635302722454071,228.25486755371094,228.9972931657259,5.976126194000244,0.3292841613292694,5.723314188799122e-06,161000
0.5349929928779602,233.38279724121094,234.43483202916568,5.607611656188965,0.3559880256652832,4.398924033921503e-07,152980
0.4995887279510498,226.16502380371094,226.8640766103872,6.521019458770752,0.33181464672088623,3.5053028568654554e-06,168784
0.4376262128353119,233.44778442382812,235.0575351972535,6.688352108001709,0.29785868525505066,1.1502473853397532e-06,216714
0.4459822177886963,233.68807983398438,234.52077311193042,5.352436542510986,0.2979370951652527,7.521938982790743e-07,176520
