RMS,diag_mesh_0,diag_mesh_1,max,mean,min,n_samples
0.37878820300102234,229.8870086669922,231.49011966340643,2.6038835048675537,0.2956254780292511,4.9255518206337e-06,42016
0.33766093850135803,229.5064697265625,230.71290466089982,2.506263017654419,0.2541881501674652,1.1596344847930595e-05,42016
0.3704591393470764,229.66616821289062,230.42658755053958,2.7985622882843018,0.28970515727996826,1.765103661455214e-05,42016
0.38191235065460205,229.09622192382812,230.1112898281376,3.432156562805176,0.28631430864334106,6.894247690070188e-06,42016
0.38663721084594727,230.00390625,231.1828166733907,3.1778886318206787,0.29406535625457764,1.753453216224443e-05,42016
0.3457988202571869,228.9541778564453,229.99360718112143,3.4347994327545166,0.2634601294994354,1.627860365260858e-05,42016
0.4167778491973877,225.5062255859375,227.82428027348692,3.116563558578491,0.3309004604816437,1.969235199794639e-05,42016
0.41985073685646057,229.78298950195312,230.24582108865496,4.399721145629883,0.3097268044948578,1.0249020306218881e-05,42016
0.3673240542411804,230.9561767578125,232.46958774057563,4.217052459716797,0.270481675863266,4.198446731606964e-06,42016
0.454755961894989,230.55252075195312,232.94759736710557,3.5322375297546387,0.35237976908683777,5.506508841790492e-06,42016
0.40964004397392273,225.7991943359375,226.91139244281206,3.26491641998291,0.31221091747283936,1.4154884411254898e-05,42016
0.3292742967605591,226.795166015625,227.85642706402498,3.634965658187866,0.245486781001091,4.800268925464479e-06,42016
0.7209237813949585,225.4195556640625,229.396370520945,3.9787685871124268,0.5853807926177979,2.6005796826211736e-05,42016
0.39153242111206055,233.84979248046875,233.56217314754352,3.0856409072875977,0.28199079632759094,1.098964912671363e-05,42016
0.798715353012085,225.4954071044922,228.698764341305,5.463501453399658,0.64021897315979,6.233582826098427e-05,42016
0.5122669339179993,226.91830444335938,228.3440000620231,4.942770957946777,0.3766338527202606,2.4846161977620795e-05,42016
0.35020124912261963,229.8069610595703,231.94883969498235,3.2293760776519775,0.2628186047077179,1.0409814876766177e-06,42016
0.3739776909351349,234.0957489013672,235.37214231876152,4.109490871429443,0.27540022134780884,5.602324563369621e-06,42016
0.6650265455245972,229.41505432128906,229.42828867910708,7.90376091003418,0.365662544965744,9.429801366422907e-07,42016
2.7728610038757324,215.36610412597656,231.44757642747442,10.369534492492676,2.3683431148529053,5.61341512366198e-05,42016
0.48996636271476746,231.22039794921875,233.93445758935553,3.1411988735198975,0.3885873258113861,1.3552862583310343e-05,42016
0.38973546028137207,226.8079833984375,229.33483551134412,4.476889133453369,0.2994602918624878,2.07715606848069e-06,42016
0.3549937903881073,233.26702880859375,234.01486490017425,3.640918016433716,0.26549625396728516,2.4824759748298675e-05,42016
0.36942243576049805,232.7803955078125,234.19580078032973,2.809274673461914,0.2761925160884857,2.4207406568166334e-06,42016
0.36444225907325745,224.7608184814453,227.21401323921702,3.742304563522339,0.27760782837867737,3.641844159574248e-05,42016
0.461340993642807,228.66485595703125,229.27889151925794,6.162508487701416,0.3079729676246643,1.0253621667288826e-06,42016
0.5535179972648621,225.5319061279297,227.14261124571286,3.5492451190948486,0.44629448652267456,1.0557999985394417e-07,42016
0.4693402945995331,228.9039306640625,230.17599490945753,2.910088062286377,0.36613425612449646,8.425230589637067e-06,42016
0.3853621482849121,229.25192260742188,230.61032723600297,2.9566714763641357,0.2952374815940857,4.924937115902139e-07,42016
0.4574238061904907,227.11233520507812,228.97021099637564,3.0366246700286865,0.3717917203903198,2.6099913156940602e-05,42016
0.3875357210636139,235.521728515625,237.7146067614369,2.959712028503418,0.3024088740348816,1.3666522136190906e-05,42016
1.6117100715637207,223.94271850585938,233.38096981203694,6.041587829589844,1.4228663444519043,6.209091952769086e-05,42016
0.5075806975364685,228.86549377441406,231.30272806887626,4.823358058929443,0.41580820083618164,5.438668722490547e-06,42016
0.33395323157310486,230.31396484375,231.62101762338338,3.3474924564361572,0.2480895072221756,6.606061901948124e-07,42016
0.3456052839756012,225.2954864501953,225.62058011830274,2.761819839477539,0.25615665316581726,2.5082972570089623e-05,42016
0.4583011567592621,229.44232177734375,230.91222946800212,6.5129804611206055,0.3359953761100769,1.628311292733997e-05,42016
0.6069350838661194,226.53106689453125,229.0508526852159,4.214388847351074,0.48408108949661255,1.9401561075937934e-05,42016
0.42292794585227966,237.74024963378906,238.00395968929047,6.713023662567139,0.3115234971046448,1.6191129361686762e-06,42016
0.3581485450267792,228.6322021484375,230.35540759237864,2.532397508621216,0.2723223865032196,4.221666586090578e-06,42016
0.35571542382240295,233.06369018554688,235.23387606487316,2.61624813079834,0.2653871476650238,3.4430070172675187e-06,42016
0.3895849883556366,226.3995819091797,228.2968533271331,5.64407205581665,0.2649879455566406,9.138087079918478e-06,42016
0.48997756838798523,231.1487579345703,233.65358520330756,4.899868965148926,0.3528886139392853,1.3245766240288503e-05,42016
0.7241233587265015,219.69029235839844,223.1418721359471,4.325819492340088,0.5714021325111389,3.3141335734399036e-05,42016
0.3423130512237549,233.6558837890625,234.10643774206,2.9196252822875977,0.25305861234664917,7.625977787029115e-07,42016
0.41541600227355957,227.79566955566406,229.9477161085287,5.180769920349121,0.3204185366630554,4.192603228148073e-06,42016
0.44620129466056824,231.05770874023438,232.41441596685038,3.1316964626312256,0.35849684476852417,1.2795668226317503e-05,42016
0.3498123586177826,228.9638214111328,230.47071964659764,3.9189491271972656,0.25807830691337585,2.257445430586813e-06,42016
0.36160069704055786,234.0270538330078,235.11075233159843,2.8405113220214844,0.2727195620536804,3.7021043226559414e-06,42016
0.4988223910331726,228.91122436523438,230.87736917620222,3.327256917953491,0.40789759159088135,3.5816025047097355e-05,42016
