RMS,diag_mesh_0,diag_mesh_1,max,mean,min,n_samples
0.1461428999900818,194.35800170898438,195.00925060261014,2.6998789310455322,0.08734484761953354,7.344879691117967e-07,163842
0.1474810540676117,204.5516357421875,205.2874454151939,2.116947650909424,0.08813350647687912,3.6521106494546984e-07,163842
0.1486790031194687,211.7740936279297,213.18785029497317,2.224351167678833,0.09437359869480133,3.253602756103646e-07,163842
0.13765670359134674,201.1708221435547,202.03939940394838,2.3858277797698975,0.0817912369966507,1.976149860638543e-06,163842
0.16100215911865234,205.08587646484375,206.6504225225114,2.8325247764587402,0.09411508589982986,3.398195985937491e-06,163842
0.1338779628276825,207.2079620361328,207.5434680219829,2.2646658420562744,0.08133503049612045,8.020998052415962e-07,163842
0.14291851222515106,212.24044799804688,212.4332784314174,3.1020562648773193,0.0821802169084549,7.293219823623076e-07,163842
0.13689598441123962,194.10145568847656,195.309475851485,2.7049789428710938,0.08423473685979843,7.899983529568999e-07,163842
0.15789182484149933,198.77044677734375,199.27574292238597,3.522822618484497,0.09541374444961548,2.047757561740582e-06,163842
0.16834399104118347,210.05747985839844,211.45553407960074,3.710542678833008,0.09709078073501587,1.8158898456022143e-06,163842
0.14936789870262146,199.03347778320312,199.58635226174283,2.4102680683135986,0.0944264680147171,7.285070751095191e-07,163842
0.1467553824186325,214.75938415527344,214.86193559483013,3.209289312362671,0.08412787318229675,9.380826782035001e-07,163842
0.19036324322223663,198.54794311523438,198.81852526778363,4.1652398109436035,0.11024229973554611,2.9589273253805004e-06,163842
0.1683971881866455,216.1219024658203,216.5251971064232,3.356698513031006,0.09523709118366241,4.3585521325439913e-07,163842
0.146284818649292,200.26303100585938,201.4501568625341,2.396517515182495,0.08687081187963486,4.482528197513602e-07,163842
0.14230163395404816,204.91775512695312,205.74131941094257,2.3792519569396973,0.08723809570074081,1.2071731703144906e-07,163842
0.15439635515213013,216.4832000732422,216.57635156902327,2.637535810470581,0.09006073325872421,1.020031845655467e-06,163842
0.1412491649389267,202.84861755371094,202.82004453985778,2.7221953868865967,0.08689599484205246,8.518343292962527e-07,163842
0.13610230386257172,204.7714080810547,205.61651936769104,1.9061743021011353,0.0832962617278099,1.9921180864912458e-06,163842
0.19355574250221252,226.28086853027344,227.07380545877712,4.0262837409973145,0.11079715192317963,5.632516035802837e-07,163842
0.19522503018379211,195.89956665039062,196.99749769802358,4.9850897789001465,0.10076670348644257,1.1079648487566374e-07,163842
0.12715624272823334,211.85025024414062,212.2772635486993,2.6707217693328857,0.08267384767532349,4.054521696161828e-07,163842
0.14933472871780396,200.15675354003906,200.8523481761141,2.6546106338500977,0.08580396324396133,1.2681837233685656e-06,163842
0.14590905606746674,218.1162567138672,218.62138172723223,3.827153444290161,0.08586308360099792,8.542559726265608e-08,163842
0.2033507078886032,212.45904541015625,213.3287760080219,3.5318055152893066,0.11093121021986008,2.1679895780835068e-06,163842
0.1481097936630249,217.41859436035156,218.77050927468358,2.2074434757232666,0.08954406529664993,5.975969656901725e-07,163842
0.1463908851146698,202.75341796875,203.86285537656943,2.6101772785186768,0.08752812445163727,1.223568233399419e-07,163842
0.15480227768421173,210.3190460205078,211.07742008179883,1.8671174049377441,0.09875353425741196,2.611419347431365e-07,163842
0.18050789833068848,194.87010192871094,195.69473125594646,5.3904876708984375,0.0876731276512146,6.540985282299516e-07,163842
0.13632424175739288,205.64251708984375,206.86975429759224,2.162203788757324,0.08649872243404388,3.4601737297634827e-07,163842
0.1665172129869461,218.1314697265625,218.41453732074913,3.6942241191864014,0.09419911354780197,2.434434236420202e-07,163842
0.1348412185907364,210.94854736328125,211.3843166259061,1.687442660331726,0.08792778849601746,3.1932577826410125e-07,163842
0.16614753007888794,213.34503173828125,215.39917369254388,3.9435017108917236,0.09346277266740799,1.9679546880979615e-07,163842
0.1674400418996811,208.3068084716797,209.36722759054047,2.7087910175323486,0.1087537482380867,1.251182197847811e-07,163842
0.16128554940223694,203.0472412109375,203.64049496533377,2.632798433303833,0.09742271155118942,5.776413445346407e-07,163842
0.1554786115884781,219.83795166015625,219.10306732208082,3.328082323074341,0.09720858186483383,6.186887731018942e-07,163842
0.16698865592479706,218.7896728515625,219.08597391615785,1.9848229885101318,0.09859561920166016,1.5660705230402527e-06,163842
0.16638438403606415,198.67250061035156,199.1411210945918,4.094523906707764,0.08710215985774994,6.349646355374716e-07,163842
0.19414085149765015,215.0847930908203,215.64094782208494,4.871265411376953,0.10471804440021515,3.632066025716085e-08,163842
0.14644375443458557,211.6070098876953,211.90651099436144,3.796396255493164,0.082423135638237,1.3411818144959398e-07,163842
0.13933154940605164,199.4691925048828,200.2722144917365,2.790012836456299,0.08536764979362488,6.601218416335541e-08,163842
0.21056506037712097,213.1355743408203,213.48711214707114,3.8618052005767822,0.11000631004571915,3.716646119755751e-07,163842
0.1320492923259735,221.44815063476562,221.88224741630253,3.020388126373291,0.07983529567718506,2.9689533675991697e-07,163842
0.17324917018413544,199.13522338867188,200.23235512441798,3.7434561252593994,0.09693174809217453,8.010126180124644e-07,163842
0.15144985914230347,216.16629028320312,217.69257970255182,2.4081480503082275,0.09263094514608383,3.99100542836095e-07,163842
0.13923145830631256,200.8609161376953,201.39428789723172,2.1280174255371094,0.08565787971019745,2.524786566482362e-07,163842
0.16091161966323853,190.57766723632812,192.1368426458103,2.137148380279541,0.09681479632854462,1.0494036359887104e-06,163842
0.1677432507276535,204.0946502685547,205.5039417186852,2.8374364376068115,0.09933768957853317,1.1563965927052777e-06,163842
0.14173650741577148,210.19300842285156,210.5214438007645,2.333285331726074,0.0853118747472763,5.026215035286441e-07,163842
0.1366579681634903,201.08529663085938,202.18074150824287,2.0568506717681885,0.08562446385622025,9.763643049609527e-08,163842
0.15570208430290222,201.4081573486328,201.8293761312461,2.9543979167938232,0.09408485889434814,2.4736627892707475e-06,163842
0.13900582492351532,204.33316040039062,204.9870648198773,3.310783863067627,0.08465421944856644,2.2363985863194102e-07,163842
0.17433440685272217,218.61814880371094,219.21204511458868,5.666179180145264,0.0900735855102539,1.0832055608034352e-07,163842
0.15423178672790527,225.66583251953125,225.589958859984,2.92392897605896,0.0946851596236229,7.350330974986719e-07,163842
0.1633339524269104,208.30459594726562,208.62166590112267,4.42027473449707,0.0882723331451416,2.984764080338209e-07,163842
0.20691394805908203,207.74676513671875,208.7990820842644,6.462141513824463,0.10272736847400665,3.0488361062452896e-06,163842
0.1369369924068451,198.52757263183594,200.0317638747686,2.3193535804748535,0.08336468786001205,3.679562965430705e-08,163842
0.16242432594299316,194.0141143798828,194.51678505310431,2.983675003051758,0.10120808333158493,1.5553811181234778e-06,163842
0.16719257831573486,208.59266662597656,208.8842203559503,2.478736400604248,0.09516797214746475,7.638383294761297e-07,163842
0.17228251695632935,215.59255981445312,215.96313117751342,2.4755935668945312,0.10453598946332932,2.672545633686241e-07,163842
0.13539664447307587,211.820068359375,213.15908022742533,1.72785222530365,0.08480336517095566,6.705313353450038e-07,163842
0.16927959024906158,235.17214965820312,239.00879084240364,2.665595769882202,0.1037425622344017,1.2266810927030747e-06,163842
0.14474661648273468,210.6722412109375,210.81142424007632,2.7139909267425537,0.08547715842723846,3.3838432500488125e-08,163842
0.15275007486343384,206.36453247070312,206.41289612203914,2.806095600128174,0.0918048620223999,1.3903644457968767e-07,163842
0.16518814861774445,197.4770965576172,197.9846006833156,3.299983263015747,0.0969574898481369,3.6071440945306676e-07,163842
0.15840977430343628,209.25057983398438,208.97885341524966,3.037107229232788,0.0894063338637352,2.063407464447664e-06,163842
0.17974290251731873,212.87313842773438,213.84125341437652,3.855506420135498,0.09741736948490143,2.9100924336944445e-08,163842
0.15128657221794128,201.93345642089844,202.99829691367592,4.383185863494873,0.08548089116811752,1.5347488897532457e-06,163842
0.19393514096736908,197.71487426757812,198.20914392207385,4.490070343017578,0.10851609706878662,1.5604130112478742e-06,163842
0.17366711795330048,213.24472045898438,213.51035380070473,3.639439582824707,0.09830406308174133,3.4040826335512975e-07,163842
0.15240177512168884,226.31295776367188,227.20481742834139,2.2652292251586914,0.0946677178144455,1.2097673334210413e-06,163842
0.15743915736675262,211.24078369140625,211.93639318600245,3.178497314453125,0.09603849798440933,6.014169002810377e-07,163842
0.14565636217594147,205.43539428710938,207.0853493008774,2.3590989112854004,0.08871391415596008,5.535280251933727e-07,163842
0.20114457607269287,212.6640625,213.37879243597368,4.457276821136475,0.10696731507778168,5.081398057882325e-07,163842
0.14797839522361755,206.33152770996094,207.546069556008,3.2933437824249268,0.0870414525270462,1.0652883020156878e-06,163842
0.17104268074035645,198.65771484375,199.17661670374045,3.376863479614258,0.09589763730764389,2.594376837805612e-06,163842
0.17443539202213287,204.19735717773438,205.6735593886403,5.270693778991699,0.10105427354574203,3.126883711956907e-07,163842
0.16904474794864655,201.48403930664062,202.03516558303036,3.1864395141601562,0.09734649211168289,2.2790275977513375e-07,163842
0.15173736214637756,224.06317138671875,225.94949608763747,3.7202072143554688,0.08396340161561966,1.3530328146771353e-07,163842
0.14111724495887756,216.34619140625,217.11727271319089,2.6255178451538086,0.08866360783576965,3.2152684070752e-07,163842
0.14677490293979645,193.53359985351562,193.88109347749048,3.5981647968292236,0.08900433778762817,9.774768017223323e-08,163842
0.1753031313419342,211.2936248779297,212.2087237034957,6.645761489868164,0.08841408789157867,1.586673903375413e-08,163842
0.13831882178783417,204.9455108642578,205.01777217622825,2.773683786392212,0.08190352469682693,1.8720281786954729e-06,163842
0.21573404967784882,203.06248474121094,202.4712566100454,5.929771423339844,0.10432975739240646,2.7119932610730757e-07,163842
