RMS,diag_mesh_0,diag_mesh_1,max,mean,min,n_samples
0.25871559977531433,216.34060668945312,218.63411398437876,2.339714765548706,0.19816528260707855,1.060246745510085e-06,42016
0.28413259983062744,217.0389404296875,219.66826498258732,2.677584171295166,0.20612689852714539,1.0081134860229213e-05,42016
0.3261483907699585,220.03695678710938,222.66137118193467,3.0680227279663086,0.24027149379253387,1.3007276720600203e-05,42016
0.2875779867172241,221.83348083496094,223.28425731351183,2.984806537628174,0.22197973728179932,1.223366052727215e-05,42016
0.34892767667770386,220.948486328125,222.3167649767314,3.539386749267578,0.2773270010948181,7.749754331598524e-06,42016
0.3388122618198395,224.04689025878906,225.7707564284708,3.1723179817199707,0.2772875130176544,1.4835334241070086e-06,42016
0.41988956928253174,217.4467315673828,222.60967471035215,2.5334036350250244,0.3251803517341614,4.466178779694019e-06,42016
0.48424383997917175,220.2259521484375,221.34430071358597,2.9644246101379395,0.41725465655326843,3.57020617229864e-05,42016
0.2993893325328827,222.26959228515625,223.79475237522252,6.581906795501709,0.19998088479042053,3.0026783406356117e-06,42016
0.4468633830547333,220.47862243652344,219.8759843683343,3.7728004455566406,0.3831401467323303,6.305019269348122e-06,42016
0.4091630280017853,221.4047088623047,221.93371812828778,3.696427822113037,0.3459264934062958,9.644300007494166e-06,42016
0.6048390865325928,224.2955780029297,223.81122223459818,3.7733073234558105,0.5290928483009338,6.67937274556607e-05,42016
0.5943449139595032,224.7587127685547,227.23838489180565,2.946892023086548,0.5233733057975769,4.978596916771494e-05,42016
0.5239912271499634,223.30104064941406,223.49629919972838,8.38138484954834,0.40567171573638916,2.8447571821743622e-05,42016
0.2849920690059662,219.98216247558594,222.1333332307791,4.526220321655273,0.2133961319923401,5.557335498451721e-06,42016
0.3714926540851593,214.35462951660156,219.21411668506514,2.282864570617676,0.2851439416408539,3.0008121029823087e-05,42016
0.45096060633659363,217.54922485351562,222.824854679524,3.740971088409424,0.35953330993652344,8.992528250928444e-07,42016
0.3045618236064911,215.4213104248047,218.94316389380427,2.1820836067199707,0.2222093939781189,8.94687673280714e-06,42016
0.3148033022880554,216.22882080078125,217.24158055740205,2.737071990966797,0.25499680638313293,3.694088809425011e-05,42016
0.2707251012325287,224.52874755859375,225.59148930066627,3.630812644958496,0.20245295763015747,2.9590987651317846e-06,42016
0.3440638780593872,220.53079223632812,222.09987698325057,2.658656120300293,0.2870595157146454,3.251332998388534e-07,42016
0.2658918499946594,221.6410675048828,224.20073576525024,2.087686061859131,0.20184369385242462,1.1357769835740328e-05,42016
0.45125797390937805,221.3346405029297,221.23833491827065,3.1459076404571533,0.3849251866340637,9.203734407492448e-06,42016
0.4231697618961334,219.0200958251953,219.7092683291427,3.0454859733581543,0.36231839656829834,5.0910883146570995e-05,42016
0.29714030027389526,219.26773071289062,221.38289265278644,2.7287116050720215,0.24062174558639526,4.1118978515441995e-06,42016
0.2838621437549591,216.43128967285156,219.1864808765943,2.4025895595550537,0.21071656048297882,3.143074718536809e-05,42016
0.26452988386154175,221.0649871826172,223.1783808164451,2.6775829792022705,0.20225730538368225,3.693711505547981e-07,42016
0.5354093313217163,221.64755249023438,222.28274155937817,5.015310764312744,0.46276113390922546,5.461521868710406e-05,42016
0.33279505372047424,221.012451171875,224.5622408880038,2.1120505332946777,0.24933147430419922,1.538580590931815e-06,42016
0.2807663679122925,217.4703826904297,219.542069082221,4.029545783996582,0.20258337259292603,1.0151437891181558e-05,42016
0.3221990466117859,218.2461395263672,218.91377437726004,3.322997808456421,0.26105302572250366,3.041532409042702e-06,42016
0.6414724588394165,215.44180297851562,221.9958282085755,2.8867087364196777,0.5584867596626282,4.702540536527522e-05,42016
0.6783371567726135,224.83892822265625,223.97971745634453,3.727273464202881,0.6045840382575989,4.318044375395402e-05,42016
0.679731547832489,214.68373107910156,220.34464396506752,2.9269309043884277,0.5776711106300354,7.228736649267375e-05,42016
0.342838317155838,216.54869079589844,219.36585429635247,4.653810024261475,0.24325868487358093,7.838044439267833e-06,42016
0.4064403474330902,219.87384033203125,220.87568778125834,2.259321928024292,0.34807392954826355,3.7230076941341395e-06,42016
0.28530997037887573,223.70484924316406,224.87277587329035,3.617243766784668,0.21616652607917786,2.149858573829988e-06,42016
0.2798422873020172,221.1361541748047,222.67298828344727,3.1798205375671387,0.2214467078447342,2.9011540391365997e-05,42016
2.196300745010376,193.81944274902344,221.63012848222775,10.015664100646973,1.7706642150878906,0.00012101590255042538,42016
0.3628326654434204,220.77476501464844,225.03717838586448,3.6638126373291016,0.2680557370185852,2.553463900767383e-06,42016
0.26601800322532654,215.67030334472656,217.34059105204346,2.1950173377990723,0.20876263082027435,2.2877070477989037e-06,42016
0.5806595087051392,224.72381591796875,226.06224582842674,6.330216884613037,0.5016741156578064,6.394769297912717e-05,42016
0.5533671975135803,225.28469848632812,226.50678533858695,2.8554368019104004,0.4795975387096405,2.0944338757544756e-05,42016
0.27912333607673645,217.0387725830078,219.5328656422421,2.544952630996704,0.21756161749362946,1.046343459165655e-05,42016
0.2662207782268524,215.88502502441406,217.63277085808537,2.3253486156463623,0.20350658893585205,4.570008968585171e-06,42016
0.4347307085990906,212.83084106445312,217.22847868709985,3.1387009620666504,0.32168394327163696,3.84417362511158e-05,42016
0.35703718662261963,217.86598205566406,220.75620604940485,2.7204105854034424,0.271508127450943,1.1693766282405704e-05,42016
0.2729698121547699,219.40232849121094,221.15356674305087,2.649566888809204,0.21315647661685944,3.311865839350503e-07,42016
0.25691866874694824,217.40261840820312,219.6866906757053,2.239140033721924,0.1931573450565338,4.9712748477759305e-06,42016
0.31442520022392273,227.76683044433594,231.5072219845311,3.6490702629089355,0.23166081309318542,4.055810677527916e-06,42016
1.346652626991272,208.18519592285156,226.38341741696618,5.99190616607666,1.2129356861114502,8.412572060478851e-05,42016
0.4589719772338867,221.3621063232422,225.0142424617118,3.7766902446746826,0.35462361574172974,8.671478894939355e-07,42016
0.4324246048927307,218.17835998535156,218.25931227402472,3.190305709838867,0.3692719340324402,6.805863677072921e-07,42016
0.542809784412384,219.23403930664062,219.21355017852557,2.887122631072998,0.47608229517936707,0.00020946291624568403,42016
0.37390148639678955,220.04299926757812,222.21576119724483,4.121768474578857,0.28620538115501404,1.23732197607751e-05,42016
0.522882878780365,216.54995727539062,220.63197069972315,4.576904296875,0.3671182096004486,3.500650336718536e-06,42016
0.3350740671157837,229.17904663085938,231.54766682359173,6.499090194702148,0.23048251867294312,5.391530777387743e-08,42016
0.40534818172454834,218.37680053710938,219.34945731832124,2.3589775562286377,0.34301817417144775,3.503908737911843e-05,42016
0.3675507605075836,222.7864990234375,222.5642472026716,2.4892170429229736,0.3081493675708771,9.702221177576575e-06,42016
0.36606281995773315,214.6129913330078,216.2496597005168,2.9432132244110107,0.2980189323425293,1.2063821486663073e-05,42016
0.2864861488342285,220.95167541503906,223.60206502484778,3.052976131439209,0.21075263619422913,1.176276600745041e-05,42016
0.5850019454956055,211.37351989746094,218.67022520612147,5.208236217498779,0.4526723027229309,1.9194445485481992e-05,42016
0.6428123116493225,221.44869995117188,221.36160447425323,4.165256500244141,0.5612831711769104,0.0001187223824672401,42016
0.2803008556365967,217.5198211669922,220.3684456000882,4.872118949890137,0.19414986670017242,3.10020709548553e-06,42016
0.2906552255153656,222.3766326904297,225.04898272969393,2.7430994510650635,0.21298353374004364,4.177703431196278e-06,42016
0.4737755358219147,222.47842407226562,223.29386798691036,2.834608793258667,0.40663596987724304,1.2042995876981877e-05,42016
0.5058141946792603,225.97357177734375,227.1536685453346,3.2950100898742676,0.4316100776195526,0.00012754081399179995,42016
0.3903527855873108,218.30010986328125,222.4452390188377,2.4436731338500977,0.3085576891899109,1.0267726224810758e-07,42016
