RMS,diag_mesh_0,diag_mesh_1,max,mean,min,n_samples
0.15292146801948547,195.21253967285156,196.06134951157424,3.5045056343078613,0.08783115446567535,2.399446543677186e-07,163842
0.15644381940364838,202.29359436035156,202.58206713240645,2.437648296356201,0.09148071706295013,8.799998596487058e-08,163842
0.16190692782402039,212.22169494628906,212.92251515626717,3.2423956394195557,0.09586697816848755,2.2910015218258195e-07,163842
0.1275600790977478,203.53521728515625,203.70352831843076,2.013044834136963,0.07857614010572433,9.70901055552531e-07,163842
0.23662394285202026,206.17433166503906,206.02452687106833,5.0659871101379395,0.10368694365024567,2.653644742167671e-06,163842
0.14778880774974823,208.90187072753906,209.2591011781923,3.2138264179229736,0.08436800539493561,1.0753095693871728e-06,163842
0.1351604461669922,213.79071044921875,213.59650278961743,2.2995080947875977,0.0816696360707283,2.011160859183292e-06,163842
0.156280517578125,195.4029083251953,195.91225502750785,3.1568119525909424,0.08825299143791199,9.05596877487369e-08,163842
0.15470561385154724,199.70851135253906,200.1932172322899,3.042233467102051,0.09673811495304108,1.515861924872297e-08,163842
0.1589185893535614,212.26930236816406,212.42174306760924,3.1176657676696777,0.0991806834936142,1.1179162129337783e-06,163842
0.19126243889331818,199.3599090576172,200.48633843943887,4.231020927429199,0.11237182468175888,8.303154572786298e-07,163842
0.13545885682106018,215.5548095703125,216.05390833881066,3.0023837089538574,0.08227238059043884,1.0517135251575382e-06,163842
0.19659335911273956,197.4180450439453,198.1503106487905,6.05759859085083,0.10773409157991409,1.5260186501109274e-06,163842
0.165250763297081,214.74569702148438,214.88243496471478,3.677255153656006,0.09244648367166519,6.898750939399179e-07,163842
0.15837562084197998,200.81106567382812,201.83698762614262,4.913326263427734,0.08687751740217209,2.627788262543618e-07,163842
0.23534509539604187,206.56240844726562,207.26205242091788,5.920529842376709,0.10120956599712372,3.462869813120051e-07,163842
0.15283383429050446,213.86700439453125,214.69615289624977,2.949951410293579,0.09061440080404282,3.911845851689577e-07,163842
0.13687340915203094,202.43226623535156,202.3932317102,2.831655979156494,0.08393152058124542,1.9315102690597996e-06,163842
0.14211629331111908,205.62075805664062,206.0418420995812,3.5302674770355225,0.08183296024799347,1.776748916881843e-07,163842
0.1736450344324112,224.07933044433594,224.83349209165152,3.481168031692505,0.10613138973712921,5.325848917436815e-08,163842
0.1523912400007248,194.53602600097656,195.5721228582353,2.510115146636963,0.09193412959575653,1.6239566775766434e-06,163842
0.15522761642932892,213.30178833007812,214.38901863006106,2.753648281097412,0.09030766785144806,2.842854307516518e-08,163842
0.1511959731578827,198.5048828125,198.1638192995168,4.181975841522217,0.08827335387468338,6.787150255149754e-07,163842
0.17978200316429138,217.9808349609375,219.2407972783205,4.641909599304199,0.08941422402858734,1.3856494263109198e-07,163842
0.20481246709823608,212.57839965820312,212.97825825518606,4.251103401184082,0.10427937656641006,3.3651190278760623e-07,163842
0.23163293302059174,218.1980438232422,218.70839200583103,7.1403374671936035,0.09788387268781662,1.00887848475395e-06,163842
0.1419164538383484,203.27706909179688,203.15852537120347,3.116953134536743,0.08601134270429611,6.509084471417736e-08,163842
0.1967824548482895,213.56947326660156,214.42783822790747,5.100709438323975,0.10796568542718887,1.1765152407861024e-07,163842
0.1271914839744568,197.22332763671875,197.0757248168648,2.2418928146362305,0.08073120564222336,2.1728346837335266e-06,163842
0.1357172131538391,207.39393615722656,208.37870814719096,2.4143691062927246,0.08621465414762497,1.0806836598931113e-06,163842
0.1635894626379013,218.74949645996094,219.11838016270985,3.5308570861816406,0.09354598075151443,1.784605103694048e-07,163842
0.19773712754249573,211.44602966308594,212.56769751691274,6.926101207733154,0.09825573116540909,1.6187004803214222e-07,163842
0.15580902993679047,210.83306884765625,211.7058976030368,2.695305347442627,0.09255801886320114,1.567187126738645e-07,163842
0.17918016016483307,208.36143493652344,209.09185644110278,3.1535861492156982,0.11219202727079391,1.968612224345634e-07,163842
0.1619100123643875,202.33848571777344,203.17099934210123,4.041501522064209,0.09701895713806152,8.553216730433633e-07,163842
0.16343514621257782,221.3424072265625,221.50098249300436,3.2484371662139893,0.09419316053390503,4.961946586945487e-08,163842
0.1803271621465683,217.92892456054688,220.04795120693748,2.543489694595337,0.10955720394849777,5.1701150027838594e-08,163842
0.14280366897583008,199.77691650390625,199.83468384242556,3.4601497650146484,0.08750250190496445,6.061071076146618e-07,163842
0.17352932691574097,213.2994384765625,215.11687395665157,2.8807835578918457,0.10471944510936737,9.980077493310091e-07,163842
0.14750055968761444,213.94912719726562,214.30573847082564,2.6910135746002197,0.08437114208936691,1.6494630017405143e-07,163842
0.1482950896024704,197.0736541748047,197.28118959182598,3.704359769821167,0.0859961211681366,2.8100558324695157e-07,163842
0.1782267540693283,211.49929809570312,212.2622139179013,3.1742875576019287,0.10356958210468292,2.0893817520573066e-07,163842
0.1399744749069214,222.38995361328125,223.12988459519678,3.119920253753662,0.08117783814668655,4.906185949948849e-06,163842
0.18994994461536407,199.60263061523438,200.56019335558406,4.8145036697387695,0.09702757000923157,2.0942397327416984e-07,163842
0.13911500573158264,213.57884216308594,214.55428441837245,2.1012673377990723,0.09112142026424408,2.4522668695681205e-07,163842
0.13719001412391663,198.36654663085938,198.6743711991247,2.6264309883117676,0.08434195071458817,7.027340416243533e-07,163842
0.16859565675258636,190.3500518798828,191.37737317670036,2.8695485591888428,0.10195189714431763,2.969330125779379e-06,163842
0.20700398087501526,204.2835693359375,205.52529552798097,4.637892723083496,0.10753381252288818,1.3818090565109742e-06,163842
0.13436588644981384,207.81454467773438,208.6015253536216,2.2866060733795166,0.08098327368497849,1.3092608242004644e-07,163842
0.13840042054653168,199.72950744628906,200.4296661300118,3.273951292037964,0.0833912044763565,1.0819711633303086e-06,163842
0.14655335247516632,203.2305450439453,203.94215622251994,3.559798002243042,0.08998284488916397,9.527863653602253e-08,163842
0.12919071316719055,204.2283935546875,204.75491228663614,2.154995918273926,0.0821399912238121,3.1081862061910215e-07,163842
0.15252257883548737,219.7458038330078,220.07296532591334,2.5322508811950684,0.08782615512609482,4.924718268739525e-07,163842
0.1562233418226242,221.0982666015625,221.079538336076,4.402187347412109,0.09225322306156158,1.0196686162089463e-06,163842
0.15603730082511902,208.63504028320312,209.40032474325022,3.5045316219329834,0.08659841865301132,1.3821320408169413e-06,163842
0.17027288675308228,209.87294006347656,210.10888356955317,3.472902297973633,0.09996552020311356,1.260155613636016e-06,163842
0.13321596384048462,201.464599609375,202.28690970286192,1.7131918668746948,0.08414407074451447,5.178252990845067e-07,163842
0.1601455956697464,194.38999938964844,195.50469818492405,3.456923007965088,0.09933629631996155,2.1600686750389286e-07,163842
0.18557202816009521,207.09878540039062,207.53020129067184,4.145648002624512,0.100042425096035,3.376715540071018e-06,163842
0.16582415997982025,213.6349334716797,214.64997918968908,2.6113760471343994,0.10667255520820618,1.4345429235618212e-06,163842
0.14360906183719635,210.81503295898438,211.18648203117718,2.1301639080047607,0.0862637534737587,7.115421567505109e-07,163842
0.19684554636478424,236.4390106201172,240.7678276142679,4.018719673156738,0.10734900832176208,1.4860328292343183e-06,163842
0.172108456492424,211.31930541992188,211.6885135332497,4.437134265899658,0.09071274101734161,2.348515636185766e-06,163842
0.15738445520401,208.28018188476562,209.10419778307258,2.280470371246338,0.09430398046970367,7.504866630370088e-07,163842
0.15453006327152252,199.8992156982422,200.45450379281243,2.2860777378082275,0.09423883259296417,5.262217541712744e-07,163842
0.15972626209259033,207.34788513183594,207.7028229446992,4.849527359008789,0.08735750615596771,2.396642685198458e-06,163842
0.15526063740253448,211.27737426757812,211.2179838560451,3.0762979984283447,0.09500765055418015,3.496593080853927e-06,163842
0.15255992114543915,202.93057250976562,203.16175958020912,3.0762248039245605,0.08731172233819962,1.339593495686131e-06,163842
0.15753702819347382,198.37948608398438,198.93180431730502,3.388946294784546,0.10233768820762634,9.319858236267464e-07,163842
0.1504339724779129,210.75839233398438,211.36727496342257,2.785917282104492,0.09413190186023712,2.0888360268145334e-06,163842
0.17252783477306366,226.6432342529297,230.9427515963911,2.478145122528076,0.09909198433160782,7.789884080011689e-07,163842
0.15808899700641632,213.67648315429688,214.38060076731915,3.453763484954834,0.09778805822134018,9.309328561357688e-07,163842
0.15559737384319305,207.09487915039062,207.73977466149864,2.6310620307922363,0.09837590157985687,3.304178335383767e-07,163842
0.16284406185150146,213.86521911621094,214.1842423001409,3.184689998626709,0.09760444611310959,1.513046186119027e-07,163842
0.12417194992303848,208.7146759033203,209.5836790936102,2.0909416675567627,0.07998403161764145,9.307676691605593e-07,163842
0.1444646567106247,198.0985565185547,198.6470702065289,2.287940502166748,0.08766939491033554,1.493142320896368e-08,163842
0.16936950385570526,205.23602294921875,205.45006916567664,4.117951393127441,0.10197193175554276,3.7315351164579624e-06,163842
0.1395401805639267,202.13966369628906,202.56925968764136,2.5583088397979736,0.08728273957967758,6.667521006420429e-07,163842
0.13605068624019623,226.71551513671875,227.5057200762988,3.3235957622528076,0.0797954797744751,2.96299702995384e-07,163842
0.14344440400600433,219.7093505859375,219.9810012415181,2.921156406402588,0.08770067244768143,1.9911622075596824e-06,163842
0.15616922080516815,193.25811767578125,193.65871427746922,3.8904948234558105,0.08914031833410263,3.483210377908108e-07,163842
0.22173315286636353,210.0461883544922,210.93782516881765,7.194479942321777,0.09284444898366928,1.2217842026984727e-07,163842
0.13291750848293304,206.24398803710938,206.46308115351582,2.2211339473724365,0.08310022950172424,6.122064064584265e-07,163842
0.15552762150764465,204.11642456054688,204.32163942994526,2.708482265472412,0.09408198297023773,8.397944384341827e-07,163842
